topo1,topo2,topo3
3396,3370,3234
3009,3790,3201
2753,3291,3956
3501,3231,3268
4375,2502,3123
3601,2980,3419
3317,3080,3603
3496,2364,4140
3097,3559,3344
2882,2392,4726
2997,2987,4016
3201,2920,3879
2800,2869,4331
3933,3083,2984
2274,5202,2524
3060,3060,3880
3429,3222,3349
2735,3234,4031
3232,3850,2918
3863,2754,3383
3331,2705,3964
3328,3210,3462
3792,2834,3374
2749,3982,3269
3277,3751,2972
2848,4192,2960
3469,3257,3274
2280,3380,4340
3024,3316,3660
3012,3712,3276
3271,2948,3781
2946,4100,2954
3434,3162,3404
3434,3444,3122
3417,3289,3294
4004,3348,2648
2810,3514,3676
2846,4074,3080
3628,3943,2429
4388,2340,3272
3799,3076,3125
4969,2328,2703
3328,3174,3498
3659,3315,3026
2928,3876,3196
3287,4102,2611
2670,3114,4216
2584,4126,3290
2975,4143,2882
3520,3046,3434
3198,3647,3155
3693,3074,3233
3067,3313,3620
3962,3148,2890
3127,3054,3819
3158,3716,3126
3107,2724,4169
3856,2927,3217
3221,3496,3283
3384,3434,3182
2978,3357,3665
3124,3514,3362
4128,3162,2710
2504,4418,3078
3402,3508,3090
2875,2996,4129
1937,1785,6278
4145,2381,3474
4338,2810,2852
3270,3112,3618
3262,3886,2852
2779,3586,3635
3005,3359,3636
3470,3285,3245
2320,4854,2826
3476,3377,3147
3528,3002,3470
3635,2755,3610
2779,3258,3963
3322,3736,2942
3197,3533,3270
3408,3204,3388
2756,4084,3160
2804,3108,4088
3452,2827,3721
2326,3506,4168
3881,3305,2814
5683,2209,2108
3332,3273,3395
1838,5158,3004
3089,3054,3857
3394,2853,3753
3003,3388,3609
2867,3258,3875
3343,3365,3292
4069,2685,3246
3228,4148,2624
4516,3212,2272
3432,3398,3170
3970,2872,3158
3497,2581,3922
2818,3272,3910
3994,2762,3244
3612,3263,3125
2141,3237,4622
4094,2986,2920
3645,3213,3142
3026,3042,3932
3178,2908,3914
3862,3011,3127
2326,2792,4882
3215,3489,3296
3281,2961,3758
2591,2641,4768
3145,3714,3141
3927,2556,3517
3225,3201,3574
3116,3256,3628
2845,3764,3391
2691,2994,4315
3538,2690,3772
2529,3841,3630
3602,2849,3549
4269,3052,2679
2078,2122,5800
3207,3430,3363
3673,3484,2843
3455,3216,3329
2786,3528,3686
4098,2497,3405
3808,3293,2899
3326,3333,3341
2974,3437,3589
3147,3330,3523
3511,2952,3537
3059,3989,2952
3181,3527,3292
3280,3424,3296
3022,3158,3820
3477,3042,3481
2913,2750,4337
3494,3136,3370
3685,3165,3150
2500,3826,3674
3024,3830,3146
4007,3430,2563
3461,2954,3585
4136,2622,3242
4793,2399,2808
3372,3030,3598
4084,2799,3117
3322,3468,3210
4109,2605,3286
3793,2956,3251
2619,4228,3153
3026,3784,3190
3867,3131,3002
3445,3274,3281
3434,3174,3392
3168,2851,3981
3019,3286,3695
3020,3502,3478
2432,3579,3989
3821,2854,3325
3188,2773,4039
3089,3921,2990
2339,2926,4735
3270,3413,3317
3468,2874,3658
2058,4986,2956
3956,2851,3193
2764,3120,4116
2468,2366,5166
3132,3575,3293
3028,2992,3980
2965,4114,2921
2820,4111,3069
3752,2781,3467
3803,3194,3003
3062,3346,3592
3621,3129,3250
3275,3799,2926
2761,3315,3924
3482,2642,3876
3376,3388,3236
3163,3565,3272
3136,2931,3933
3746,2958,3296
2960,3026,4014
2777,2643,4580
3294,3753,2953
2936,2674,4390
3046,3654,3300
3133,2522,4345
3206,3771,3023
3048,2608,4344
3211,4102,2687
2795,3311,3894
2744,4470,2786
3836,3237,2927
3266,2879,3855
3274,3894,2832
2924,3542,3534
2825,4048,3127
6011,2396,1593
3480,3409,3111
2625,3998,3377
3366,3972,2662
3748,3250,3002
3334,3432,3234
3158,3351,3491
3257,2950,3793
3624,2484,3892
3041,3844,3115
3005,4000,2995
2770,4056,3174
3632,3239,3129
2820,3054,4126
3522,3055,3423
3152,3412,3436
3335,2868,3797
3708,3390,2902
2948,3480,3572
3416,3365,3219
3255,2851,3894
3350,3093,3557
3531,3130,3339
3620,3144,3236
2913,3556,3531
3664,3246,3090
3683,3311,3006
3344,3226,3430
3001,3247,3752
3462,2833,3705
2828,3574,3598
2402,3810,3788
3603,3126,3271
2526,4148,3326
3521,3617,2862
2618,4204,3178
2996,3618,3386
3492,3734,2774
3353,3982,2665
3736,3290,2974
4137,2696,3167
3753,3734,2513
3185,3338,3477
3728,3020,3252
3934,2736,3330
2301,3651,4048
2432,2867,4701
3232,3362,3406
3144,2916,3940
2765,3845,3390
3082,3304,3614
3380,3238,3382
2625,2944,4431
2688,2875,4437
3611,3333,3056
2790,3760,3450
2638,3727,3635
3156,2693,4151
3377,4198,2425
3383,4056,2561
2874,3108,4018
3708,2619,3673
2681,4184,3135
4452,2880,2668
3282,3914,2804
2975,3603,3422
2610,4408,2982
3612,3246,3142
3758,3045,3197
3083,3543,3374
3386,3958,2656
2448,4652,2900
3133,3845,3022
3645,2723,3632
3045,3026,3929
2800,2756,4444
3220,3167,3613
3648,3345,3007
2602,4418,2980
2969,4108,2923
3274,3795,2931
2455,4272,3273
2498,2514,4988
3686,2310,4004
3006,3627,3367
3760,2888,3352
3087,3732,3181
3215,3571,3214
3091,3689,3220
2600,3354,4046
2678,3634,3688
4177,2907,2916
4247,2223,3530
3365,3375,3260
3016,3402,3582
2777,2933,4290
3655,3215,3130
3593,3199,3208
3514,3349,3137
3001,3211,3788
3489,3680,2831
3003,2801,4196
3542,3707,2751
3596,2989,3415
3246,3904,2850
3915,3475,2610
3670,3198,3132
3872,2631,3497
3530,3300,3170
3747,3562,2691
3368,3353,3279
3362,3126,3512
2608,4454,2938
2099,2361,5540
3252,3034,3714
2857,3211,3932
3433,3224,3343
3730,2789,3481
4110,2897,2993
3666,2680,3654
3841,3217,2942
2388,3812,3800
3683,2942,3375
3298,3379,3323
2469,2945,4586
3597,3388,3015
3082,3905,3013
2882,3735,3383
2174,4953,2873
2798,2858,4344
4407,2799,2794
3733,3124,3143
2948,2730,4322
3143,4097,2760
3630,3718,2652
2156,3448,4396
3122,3004,3874
3799,3061,3140
2639,3008,4353
3388,2866,3746
3752,3131,3117
2891,2842,4267
3500,3261,3239
3097,3050,3853
3436,2996,3568
3713,3212,3075
2895,4520,2585
3668,3070,3262
3029,2956,4015
3532,3530,2938
3885,2583,3532
3382,3503,3115
3398,3080,3522
2654,3770,3576
3405,3625,2970
3874,2412,3714
3088,3340,3572
2813,2170,5017
3326,3236,3438
3833,3206,2961
2586,3155,4259
2758,4599,2643
3280,3850,2870
3426,2938,3636
3053,4225,2722
3422,3412,3166
3497,3239,3264
3292,3285,3423
2738,4510,2752
2451,3378,4171
3326,3743,2931
2361,3468,4171
2725,3263,4012
3426,3486,3088
3051,3733,3216
2437,3507,4056
3200,3335,3465
3387,3426,3187
3403,2997,3600
3344,3539,3117
3407,3700,2893
2807,4017,3176
3620,3145,3235
3500,2852,3648
3014,3326,3660
3571,3047,3382
2784,3365,3851
2951,4097,2952
3923,3584,2493
2934,3863,3203
3408,2958,3634
2935,3937,3128
3177,3626,3197
2809,3599,3592
3620,3255,3125
5130,2516,2354
3748,3384,2868
3382,2436,4182
3219,3205,3576
3659,2945,3396
3354,3944,2702
2884,4042,3074
3325,3335,3340
4742,2465,2793
3380,3346,3274
4960,2350,2690
2796,4064,3140
3512,3027,3461
2735,3150,4115
2964,3810,3226
2992,3362,3646
2743,3543,3714
3185,3659,3156
3623,3240,3137
3658,3391,2951
3797,3659,2544
2570,4354,3076
3188,3184,3628
2827,3530,3643
4911,2182,2907
3392,4032,2576
2996,2916,4088
2728,2709,4563
3334,3263,3403
3785,2779,3436
3413,3184,3403
2712,3512,3776
3083,4189,2728
2919,4210,2871
3275,3051,3674
3923,3230,2847
3038,3708,3254
3823,2832,3345
3652,3178,3170
2722,4155,3123
3858,3018,3124
3422,3416,3162
3465,2226,4309
3818,3050,3132
2947,3609,3444
2201,4157,3642
2824,2775,4401
2588,3978,3434
3781,3133,3086
3938,3301,2761
2098,1875,6027
2999,3161,3840
2741,3544,3715
3109,4005,2886
3395,2688,3917
2624,3740,3636
2394,2945,4661
3717,2711,3572
3820,3224,2956
4278,2922,2800
2499,4745,2756
3158,2906,3936
3229,2335,4436
4069,3133,2798
3903,3395,2702
3926,1247,4827
2217,5215,2568
3367,3429,3204
3072,3672,3256
2934,3361,3705
2773,4035,3192
3063,3443,3494
3559,2835,3606
3090,4024,2886
2428,3426,4146
3212,3386,3402
3770,2812,3418
3440,2905,3655
3144,3510,3346
3014,3125,3861
2346,4290,3364
2692,3778,3530
3817,3249,2934
2489,4135,3376
3320,3041,3639
2783,3422,3795
3237,3039,3724
3393,2909,3698
2743,3724,3533
2584,3351,4065
2700,4148,3152
2432,4748,2820
4025,3007,2968
3255,2474,4271
3279,4199,2522
3249,3393,3358
3464,3019,3517
2253,2335,5412
3794,3252,2954
3083,3173,3744
3117,3592,3291
3949,2999,3052
2910,3243,3847
2955,3326,3719
2729,3111,4160
2541,5007,2452
3610,2490,3900
2618,3754,3628
3589,3205,3206
5198,2058,2744
3227,3603,3170
2911,3226,3863
2611,3951,3438
4226,2882,2892
3274,3107,3619
3174,2872,3954
2967,3001,4032
3899,2661,3440
2745,3295,3960
3660,3731,2609
3324,3296,3380
3120,3019,3861
3684,3245,3071
3703,3064,3233
3757,2996,3247
2788,4048,3164
3247,3379,3374
2418,4368,3214
3846,3153,3001
2542,2397,5061
3742,3102,3156
3943,2867,3190
3148,3702,3150
3186,3047,3767
3726,2498,3776
2892,2795,4313
2810,1720,5470
3082,3619,3299
4113,2709,3178
3593,3446,2961
2872,3283,3845
4779,3037,2184
3488,2964,3548
2486,3280,4234
4374,3062,2564
2575,2672,4753
3348,3230,3422
2658,3367,3975
2939,4721,2340
3032,2636,4332
3497,3274,3229
4567,3113,2320
3279,2805,3916
3387,2784,3829
3029,4415,2556
2956,3359,3685
3025,2372,4603
3253,3707,3040
3706,3129,3165
3239,3188,3573
3613,4034,2353
3735,2829,3436
3210,3377,3413
2682,3785,3533
3001,2913,4086
3128,2046,4826
3368,3016,3616
2575,2726,4699
2804,2725,4471
3376,3126,3498
3187,3167,3646
3389,3049,3562
4004,2534,3462
3273,4129,2598
3874,2968,3158
3053,3834,3113
4248,2752,3000
3226,2330,4444
3024,3313,3663
2448,3970,3582
5046,2386,2568
2775,3989,3236
3099,3695,3206
2860,4066,3074
3348,3689,2963
2935,3590,3475
2852,3140,4008
3135,3670,3195
3988,2788,3224
2461,2407,5132
3316,2587,4097
3868,2968,3164
2783,4262,2955
3112,3903,2985
3460,3401,3139
3093,3696,3211
3213,3478,3309
2730,3188,4082
2879,3809,3312
3577,2773,3650
4214,3074,2712
3809,3258,2933
2486,4470,3044
3846,3114,3040
1604,1569,6827
2392,2694,4914
3327,2892,3781
3235,3396,3369
2888,3984,3128
3304,4306,2390
2735,3498,3767
2729,3514,3757
3877,3292,2831
3273,3520,3207
2323,2743,4934
3180,3520,3300
3759,3101,3140
2983,3137,3880
3468,2928,3604
2825,3602,3573
2106,5234,2660
2926,3471,3603
3155,3135,3710
3182,3440,3378
4082,2424,3494
3356,2523,4121
4320,2762,2918
3324,3630,3046
3120,2638,4242
3216,3583,3201
2248,3244,4508
3295,3286,3419
3429,3131,3440
2916,3819,3265
2773,2676,4551
2855,3458,3687
3683,1790,4527
3455,4053,2492
3320,3500,3180
3921,2875,3204
3934,2714,3352
3175,3494,3331
2695,2868,4437
3013,3816,3171
3171,3843,2986
3524,2477,3999
3628,3012,3360
2997,3937,3066
3772,3106,3122
4106,2772,3122
3074,2913,4013
3005,3894,3101
2997,3900,3103
3293,3104,3603
3292,3518,3190
2246,3160,4594
3353,3182,3465
2766,2847,4387
2446,4158,3396
3885,2925,3190
3412,3369,3219
3557,3267,3176
3122,2740,4138
3148,2436,4416
3080,3242,3678
2541,3106,4353
2649,3634,3717
3548,2976,3476
2719,3567,3714
3554,3264,3182
3740,3178,3082
2839,2540,4621
3364,2803,3833
3491,3485,3024
3164,3265,3571
2857,3185,3958
2306,2060,5634
3244,3476,3280
3276,3168,3556
3146,3377,3477
2828,4772,2400
2892,3090,4018
3556,2776,3668
4824,3334,1842
3367,3152,3481
3122,3146,3732
3796,3424,2780
3098,3258,3644
2876,4594,2530
3558,3066,3376
2366,4804,2830
3460,3384,3156
2982,3852,3166
3772,3668,2560
3705,2855,3440
3300,2927,3773
4054,2988,2958
3400,3528,3072
3250,3440,3310
3984,2652,3364
3999,3179,2822
2884,3330,3786
3256,2442,4302
2951,3199,3850
3259,3354,3387
3368,3610,3022
3904,2823,3273
3871,2724,3405
2197,4632,3171
2974,3232,3794
2809,4123,3068
3338,3085,3577
3563,3211,3226
4010,3241,2749
3720,3084,3196
2641,2377,4982
3583,3210,3207
3428,2877,3695
2484,3608,3908
3814,2810,3376
3219,2824,3957
3618,3077,3305
3420,3738,2842
3337,2936,3727
2999,3844,3157
3813,2965,3222
2646,2658,4696
2679,3826,3495
3030,3702,3268
3905,3282,2813
3056,3262,3682
4568,2593,2839
4311,2699,2990
2085,3251,4664
2655,3967,3378
3371,3125,3504
3610,3359,3031
2630,2660,4710
3398,3392,3210
3135,3392,3473
3178,3357,3465
3574,2032,4394
3240,3403,3357
3276,3779,2945
3051,2921,4028
4911,2856,2233
1891,3973,4136
3490,3016,3494
3495,3077,3428
3259,3063,3678
3278,2973,3749
3207,3250,3543
3306,3034,3660
3543,3037,3420
2918,4478,2604
4232,3032,2736
3508,2815,3677
3451,2466,4083
2937,3367,3696
3858,3036,3106
2471,4477,3052
2522,4164,3314
3120,3318,3562
3286,3756,2958
3635,3208,3157
2949,2937,4114
2704,3608,3688
3217,3289,3494
2880,3244,3876
3836,2930,3234
3598,2053,4349
3691,3398,2911
3533,3035,3432
3344,3325,3331
4018,2823,3159
3176,3348,3476
2986,4588,2426
3959,2819,3222
3136,4032,2832
2828,3622,3550
3173,3575,3252
3283,1755,4962
3928,3110,2962
2024,2418,5558
4134,2530,3336
3797,3108,3095
3626,3194,3180
4794,2662,2544
3282,3316,3402
3121,2811,4068
3359,3520,3121
3560,2874,3566
3682,3274,3044
2897,3954,3149
3398,3536,3066
3579,3468,2953
3901,3197,2902
3630,3157,3213
3228,3480,3292
2474,2475,5051
4102,3032,2866
3225,2824,3951
2781,3756,3463
2347,4555,3098
3060,3773,3167
5539,2617,1844
2770,3545,3685
2827,4080,3093
4105,2733,3162
3566,2899,3535
3430,3713,2857
3208,3540,3252
2920,3574,3506
3256,3598,3146
3364,2917,3719
2806,3966,3228
3094,3958,2948
2866,3104,4030
3004,3518,3478
3006,3073,3921
3357,3402,3241
3038,3120,3842
3682,2540,3778
2859,2719,4422
3710,3744,2546
3851,2735,3414
3642,3562,2796
3655,3704,2641
3700,3471,2829
4188,3487,2325
3389,3223,3388
2729,3168,4103
2817,2557,4626
3185,3659,3156
3502,3023,3475
3051,3241,3708
2747,4135,3118
3169,3236,3595
2500,2676,4824
3152,4070,2778
3074,3533,3393
2858,3736,3406
3929,3793,2278
3134,3182,3684
3884,3220,2896
3409,3198,3393
3096,2680,4224
3515,3244,3241
2933,3656,3411
3515,3413,3072
2807,3061,4132
2765,3283,3952
3802,3565,2633
3044,3316,3640
2839,3246,3915
3770,3498,2732
3498,3898,2604
3208,2230,4562
2485,3637,3878
2756,3359,3885
3418,4113,2469
2529,3986,3485
3283,3243,3474
3086,3089,3825
3566,3522,2912
4318,2566,3116
4139,2894,2967
3219,2425,4356
2784,3072,4144
2974,3968,3058
3556,3590,2854
3532,3510,2958
3054,3598,3348
4043,3102,2855
2798,3620,3582
3715,3540,2745
2969,3003,4028
2588,3006,4406
3274,3229,3497
3008,3524,3468
3109,2190,4701
2906,3524,3570
2330,3324,4346
3905,3355,2740
2938,3192,3870
3137,2918,3945
2651,3513,3836
4141,3187,2672
2818,3550,3632
2724,3911,3365
3599,3846,2555
3446,3054,3500
2774,3236,3990
3142,3472,3386
2555,2556,4889
4318,2786,2896
3670,3295,3035
3283,3410,3307
2443,3167,4390
3649,2195,4156
3207,3899,2894
2942,2642,4416
3479,3351,3170
3293,1932,4775
3803,2766,3431
3360,2924,3716
4112,2907,2981
2516,4424,3060
3636,2766,3598
2995,3865,3140
3101,2795,4104
4022,3097,2881
3766,3121,3113
3818,3039,3143
3234,3306,3460
4138,2722,3140
3327,2975,3698
3039,3687,3274
2855,3187,3958
3117,3150,3733
3420,3231,3349
3877,3147,2976
3041,3457,3502
3683,2989,3328
3588,3236,3176
3624,3014,3362
3405,2478,4117
3742,2922,3336
3902,2879,3219
3736,3076,3188
3075,3596,3329
2781,3497,3722
3661,3212,3127
3066,3504,3430
3343,3023,3634
3113,3343,3544
3200,2757,4043
2867,2603,4530
3567,2863,3570
3324,3246,3430
1927,5108,2965
3265,3440,3295
3215,3166,3619
4829,2576,2595
2939,4240,2821
2563,3878,3559
3726,2452,3822
2736,2818,4446
3083,3122,3795
2791,4543,2666
4334,3010,2656
4723,2736,2541
3128,2610,4262
2642,4122,3236
4262,3083,2655
3761,2931,3308
2748,1815,5437
3279,3097,3624
3398,3394,3208
3326,3433,3241
3635,3222,3143
3034,3396,3570
3154,2838,4008
3017,3671,3312
3591,3579,2830
3323,3135,3542
3271,3100,3629
2960,3998,3042
3377,3308,3315
4120,2884,2996
2956,3619,3425
2655,3302,4043
3497,3717,2786
3332,2836,3832
3092,3114,3794
3748,3068,3184
3862,2954,3184
4322,2750,2928
3511,3001,3488
3228,2811,3961
3117,3025,3858
2657,3761,3582
3076,3537,3387
2763,2913,4324
3366,2812,3822
2838,4387,2775
3719,3475,2806
3740,2664,3596
3128,3500,3372
3480,3164,3356
3430,3134,3436
3314,3649,3037
3522,2987,3491
2985,3477,3538
3076,3104,3820
3638,3012,3350
3152,3294,3554
3810,3034,3156
3496,3044,3460
3324,2934,3742
2997,3629,3374
3450,3501,3049
3431,2922,3647
3767,3155,3078
2896,4212,2892
2483,3187,4330
3546,3848,2606
3382,3447,3171
3056,3090,3854
2918,2919,4163
3392,3108,3500
2627,3465,3908
2926,2647,4427
2432,4348,3220
2822,2255,4923
2994,3062,3944
3988,2737,3275
3294,3218,3488
3512,3483,3005
2616,3732,3652
2684,3495,3821
6588,1846,1566
3072,3382,3546
4187,2750,3063
2763,3499,3738
2878,2314,4808
2927,4086,2987
3069,2965,3966
3006,3028,3966
3409,3234,3357
3661,3491,2848
3410,2786,3804
3228,3363,3409
3440,2406,4154
3540,3670,2790
2780,3366,3854
3371,3478,3151
3151,3982,2867
2916,4579,2505
3184,3733,3083
3162,3468,3370
3210,3219,3571
2780,3571,3649
2739,3200,4061
2896,3330,3774
4037,2959,3004
2994,3037,3969
2588,3159,4253
3320,3204,3476
3053,2079,4868
3143,3560,3297
3803,2837,3360
3426,2619,3955
2238,5127,2635
2868,3638,3494
3443,3026,3531
3079,4125,2796
2757,3204,4039
2240,3408,4352
2937,3359,3704
4106,3015,2879
3272,3077,3651
4380,2843,2777
3489,2975,3536
2942,2676,4382
3127,3006,3867
3051,3586,3363
3394,3336,3270
2837,2946,4217
2994,2262,4744
2573,3643,3784
2732,3150,4118
3583,2686,3731
3674,2603,3723
3730,3227,3043
3750,2770,3480
3950,2790,3260
3492,3182,3326
2652,3487,3861
2966,3160,3874
3701,3235,3064
3288,2940,3772
3176,3028,3796
3254,3540,3206
3102,3428,3470
4214,2382,3404
3102,3305,3593
3027,3316,3657
2473,4948,2579
2744,3376,3880
2970,3072,3958
2776,3074,4150
2981,2949,4070
2965,3210,3825
3521,3139,3340
3276,3419,3305
3880,3224,2896
3603,3226,3171
3306,2591,4103
3185,3117,3698
3159,3752,3089
3989,2786,3225
2527,2842,4631
3095,3238,3667
3754,3062,3184
2932,4356,2712
2628,3116,4256
4104,2171,3725
3502,3099,3399
3264,3063,3673
3068,3250,3682
1818,3420,4762
3491,3000,3509
2910,3673,3417
3492,3642,2866
2725,4151,3124
3248,3744,3008
3164,3647,3189
3137,3152,3711
3192,3167,3641
3552,3406,3042
2988,2980,4032
2687,2662,4651
2617,2564,4819
3487,3173,3340
3606,2815,3579
3146,2419,4435
3270,3085,3645
3180,3122,3698
3737,2980,3283
3002,4384,2614
3305,3188,3507
2664,3366,3970
2938,4506,2556
2717,3878,3405
3897,2708,3395
3056,4298,2646
2811,4125,3064
2446,4102,3452
3390,3859,2751
3415,3785,2800
3965,3379,2656
2730,4302,2968
3918,3006,3076
2878,3522,3600
2916,3314,3770
3330,3274,3396
3487,3273,3240
2359,5039,2602
2875,3026,4099
3165,2812,4023
2691,4091,3218
2640,3532,3828
3638,2628,3734
3810,2924,3266
3321,3400,3279
3262,4414,2324
2895,3013,4092
3370,2844,3786
3339,3441,3220
2479,3459,4062
2610,4210,3180
4038,2905,3057
3671,3173,3156
3773,2763,3464
3384,3133,3483
3032,2560,4408
3295,3661,3044
2582,3126,4292
3257,3742,3001
2788,3677,3535
3006,2508,4486
3770,3189,3041
3247,3074,3679
4096,3026,2878
3134,3906,2960
2804,2595,4601
3356,3755,2889
3100,3042,3858
3223,3277,3500
3248,3604,3148
2539,4341,3120
3519,2426,4055
2596,3468,3936
3670,3083,3247
3942,3335,2723
2571,2101,5328
2098,2560,5342
3514,3270,3216
3094,3122,3784
3397,3215,3388
2220,3036,4744
3183,4064,2753
3954,3128,2918
3111,3388,3501
2287,3070,4643
3179,3393,3428
3291,3150,3559
