topo1,topo2,topo3
3211,3124,3665
3962,3324,2714
2610,3976,3414
2858,3388,3754
3474,3306,3220
2846,4356,2798
2774,4046,3180
3096,3410,3494
3066,4286,2648
3634,3223,3143
3752,2755,3493
3720,2768,3512
3272,3073,3655
3504,2881,3615
3280,2958,3762
3118,3142,3740
2357,2499,5144
2881,4432,2687
3204,3714,3082
4117,2582,3301
3914,3154,2932
2692,4489,2819
3162,3945,2893
3574,2874,3552
3041,3255,3704
2669,3323,4008
3583,3045,3372
3139,2356,4505
2814,2997,4189
4344,2518,3138
4151,2345,3504
3451,2757,3792
3444,3429,3127
2922,3260,3818
2929,4015,3056
3120,3616,3264
3512,3400,3088
4378,2851,2771
2874,4030,3096
3290,2959,3751
3076,3798,3126
2937,3017,4046
3859,3204,2937
4182,2655,3163
3017,3718,3265
3382,3540,3078
3306,3514,3180
2608,3548,3844
2989,3297,3714
3309,3285,3406
3758,3138,3104
3067,3451,3482
4003,2824,3173
2847,3479,3674
2980,2996,4024
3158,3033,3809
2704,3618,3678
3251,4175,2574
2954,3278,3768
3768,3186,3046
3169,3094,3737
2831,2334,4835
2678,2955,4367
3332,3108,3560
3172,2640,4188
3915,3094,2991
3097,2746,4157
2680,3109,4211
3152,3236,3612
3682,3417,2901
4564,2098,3338
3852,2862,3286
3387,4078,2535
3330,3672,2998
3098,2905,3997
3586,3293,3121
2591,3630,3779
3808,3176,3016
3082,3594,3324
3176,3671,3153
3774,2902,3324
3552,3479,2969
3433,3113,3454
3980,1913,4107
4129,3077,2794
2500,4532,2968
3274,3410,3316
2800,3462,3738
2334,2930,4736
3937,3041,3022
3117,3594,3289
2906,3731,3363
3096,3245,3659
3102,3174,3724
2982,3884,3134
3162,2892,3946
2939,2870,4191
3685,3031,3284
3180,3977,2843
3587,3103,3310
3590,3049,3361
3300,3407,3293
3339,2935,3726
3158,3650,3192
3866,3758,2376
2878,2379,4743
3485,3593,2922
3868,3603,2529
3064,2633,4303
3437,3921,2642
4590,2620,2790
2319,3770,3911
2610,3761,3629
3814,3188,2998
3171,3015,3814
2805,3569,3626
3266,3026,3708
3722,2803,3475
4002,2891,3107
3051,2767,4182
3613,3633,2754
3180,2680,4140
3956,2694,3350
4422,2876,2702
4181,2968,2851
3803,2963,3234
3000,3138,3862
4137,2715,3148
2934,3821,3245
3513,3334,3153
3491,2677,3832
3001,3676,3323
3465,2672,3863
3311,3356,3333
3586,3990,2424
2668,3445,3887
3458,2505,4037
2744,2630,4626
3330,3013,3657
3348,3524,3128
3548,2336,4116
3571,3548,2881
3059,3465,3476
3044,3248,3708
3236,2018,4746
2658,4453,2889
3493,3134,3373
3319,3408,3273
3103,2934,3963
3268,2969,3763
3768,3075,3157
3028,4698,2274
2921,3549,3530
3466,3141,3393
3349,3611,3040
3655,2995,3350
3928,3640,2432
3059,3717,3224
4500,2984,2516
3042,3858,3100
3957,2707,3336
3031,3112,3857
3767,3327,2906
3748,3038,3214
2915,3106,3979
3351,3014,3635
3353,2985,3662
2682,3140,4178
3814,2008,4178
3618,2136,4246
2521,4188,3291
3772,2532,3696
3262,3265,3473
3384,3350,3266
2503,3809,3688
3198,3572,3230
3852,3248,2900
2391,4831,2778
3181,3476,3343
3292,4364,2344
3652,2933,3415
3516,2979,3505
3558,3788,2654
3929,2869,3202
2697,4397,2906
3229,2894,3877
3150,3584,3266
2512,3558,3930
3414,2672,3914
2530,3872,3598
4337,3186,2477
3092,3201,3707
3802,3435,2763
2600,3080,4320
3876,3418,2706
3425,4001,2574
3028,3301,3671
3528,3288,3184
3253,3289,3458
3274,2936,3790
2992,3597,3411
3762,3134,3104
2818,3603,3579
3795,2561,3644
2316,4704,2980
3667,3105,3228
3661,3074,3265
2912,3008,4080
2519,4163,3318
2693,2917,4390
3537,3037,3426
3083,3559,3358
2072,3059,4869
4267,3022,2711
3292,3838,2870
2965,4222,2813
3604,3307,3089
3457,3395,3148
2670,4193,3137
2978,3457,3565
3710,2894,3396
3394,3406,3200
3139,3060,3801
2456,3630,3914
3547,3150,3303
2402,2925,4673
2594,4249,3157
2524,2245,5231
3417,3215,3368
4409,3055,2536
3160,3688,3152
3090,3594,3316
3080,3731,3189
2921,4236,2843
5508,1773,2719
3238,3058,3704
3892,2480,3628
3534,2688,3778
3576,3030,3394
2982,2940,4078
3597,3100,3303
3246,3421,3333
3418,2240,4342
3305,3349,3346
2524,4340,3136
3823,2530,3647
5011,2407,2582
3197,3344,3459
2918,2620,4462
2183,1857,5960
3401,3808,2791
2744,2437,4819
3194,3359,3447
3148,3300,3552
3087,3743,3170
3019,3272,3709
3874,3035,3091
3560,3398,3042
4258,3274,2468
3123,3122,3755
3896,3154,2950
4166,2736,3098
3152,3261,3587
3191,3628,3181
3330,3584,3086
3833,3082,3085
3457,2257,4286
4747,2628,2625
3270,3530,3200
3533,2679,3788
2965,3327,3708
3322,2639,4039
3492,3159,3349
2956,3233,3811
4140,3328,2532
3659,2901,3440
4067,2466,3467
3045,3630,3325
3046,2363,4591
2788,3115,4097
2795,3910,3295
2266,2886,4848
2906,3620,3474
2808,3302,3890
3095,3461,3444
3100,2962,3938
5180,2451,2369
3889,2395,3716
3220,2831,3949
3528,3266,3206
3269,3409,3322
3262,3503,3235
3478,3866,2656
2098,4554,3348
3898,3202,2900
2572,2606,4822
2594,2980,4426
2826,3855,3319
3771,2637,3592
3784,3044,3172
2731,2806,4463
2574,2736,4690
2330,2180,5490
2645,4491,2864
3225,3736,3039
3757,3373,2870
3059,3454,3487
3036,3536,3428
2693,2791,4516
3870,2885,3245
5311,2419,2270
2754,3862,3384
3411,3739,2850
2203,4387,3410
3524,3614,2862
4036,2661,3303
3717,2950,3333
3482,3139,3379
3875,3553,2572
2959,2810,4231
2694,3022,4284
3844,2896,3260
3394,3856,2750
2234,3024,4742
3216,3504,3280
3879,2948,3173
3092,3806,3102
2510,4344,3146
3683,2943,3374
2007,5755,2238
2885,4015,3100
3752,3027,3221
3575,4337,2088
4555,2539,2906
2592,3875,3533
2826,2826,4348
4146,3014,2840
3500,3930,2570
3156,3365,3479
3683,2638,3679
2975,3765,3260
3538,3592,2870
4060,3542,2398
3106,3548,3346
3531,3157,3312
2289,2411,5300
2975,3689,3336
2983,3639,3378
3864,2659,3477
3835,3147,3018
3404,4212,2384
2846,3605,3549
3574,3314,3112
2720,3782,3498
3243,3297,3460
2694,4524,2782
3823,3260,2917
2857,3790,3353
3019,2459,4522
3326,2879,3795
3797,3106,3097
3270,3810,2920
3317,3414,3269
3267,2849,3884
3732,2773,3495
3817,3192,2991
3449,3542,3009
2686,4557,2757
2858,3937,3205
3016,3794,3190
3392,3401,3207
3142,3149,3709
2895,3391,3714
2035,2767,5198
3550,3292,3158
3682,2608,3710
3584,2786,3630
3078,4069,2853
3874,3159,2967
3697,3621,2682
3600,3059,3341
2985,3655,3360
3852,2104,4044
3190,3891,2919
3450,3714,2836
3384,2966,3650
3443,2805,3752
3302,2890,3808
3487,2737,3776
2820,3838,3342
3726,3242,3032
2766,2896,4338
3115,3657,3228
2978,3873,3149
3663,3048,3289
2954,4700,2346
4003,2895,3102
3207,3227,3566
3540,2209,4251
2653,3139,4208
3577,3070,3353
3100,3157,3743
3982,2669,3349
3292,3414,3294
3403,3647,2950
4330,3119,2551
3664,3459,2877
2772,4654,2574
3527,3743,2730
2814,3414,3772
4412,2446,3142
3488,3481,3031
3326,3094,3580
3740,3072,3188
3666,2832,3502
2838,3050,4112
3158,2905,3937
3173,2738,4089
4168,2776,3056
3730,2989,3281
3269,2845,3886
3671,4004,2325
3039,3359,3602
3133,3609,3258
2688,4326,2986
3823,2915,3262
2746,3386,3868
3232,3670,3098
2702,2727,4571
2765,2633,4602
2146,4342,3512
3118,3282,3600
3007,3051,3942
2900,3492,3608
3797,2147,4056
3452,3329,3219
3289,3388,3323
3355,2943,3702
2780,4125,3095
2836,1792,5372
4138,3697,2165
2372,3645,3983
2806,5239,1955
3102,3377,3521
2365,5002,2633
3078,3284,3638
2312,3588,4100
3199,3700,3101
3104,3600,3296
2967,3317,3716
3668,3192,3140
4726,2300,2974
3414,2909,3677
2562,2997,4441
4034,2883,3083
3194,3519,3287
3902,2599,3499
4175,3304,2521
4054,2528,3418
3733,2886,3381
3624,3141,3235
2698,3076,4226
2600,2634,4766
2368,2900,4732
3957,3457,2586
3358,3496,3146
3450,3176,3374
3088,3028,3884
3052,3931,3017
2960,3826,3214
4112,2830,3058
3616,2976,3408
2960,3312,3728
3326,3426,3248
2975,2660,4365
3493,3362,3145
2104,2375,5521
2778,2954,4268
3278,3669,3053
3102,3611,3287
3430,3612,2958
2914,3654,3432
2700,2516,4784
3400,2818,3782
3595,3374,3031
2415,2933,4652
3183,3214,3603
4568,3332,2100
3283,2422,4295
3171,3803,3026
3072,3666,3262
2941,2747,4312
4391,2661,2948
3407,3353,3240
3880,2992,3128
3170,3995,2835
2791,3962,3247
3646,3938,2416
2288,2228,5484
2038,4716,3246
3802,3216,2982
3840,2873,3287
3716,1820,4464
3104,4144,2752
2892,3167,3941
3733,2262,4005
3488,3681,2831
4465,3306,2229
5249,1968,2783
3754,3625,2621
3185,2830,3985
2512,3462,4026
3110,3148,3742
5219,2432,2349
2472,3319,4209
2870,3630,3500
3251,3570,3179
2700,4300,3000
2152,2954,4894
4348,2508,3144
3654,3091,3255
3166,3376,3458
3721,3814,2465
3236,3160,3604
3357,3658,2985
2780,3142,4078
2879,3807,3314
3645,3138,3217
2540,2880,4580
3407,3284,3309
3639,2879,3482
3334,3101,3565
3388,2970,3642
3055,3419,3526
2575,3553,3872
3577,3127,3296
3528,3338,3134
3336,3244,3420
3626,3174,3200
3205,3619,3176
4031,3111,2858
2985,3563,3452
3334,3664,3002
3290,3452,3258
1859,2374,5767
3126,3604,3270
2880,4202,2918
3120,3182,3698
3164,3644,3192
2979,3560,3461
3446,3618,2936
3499,3072,3429
3815,3124,3061
3210,3490,3300
2376,4380,3244
3744,2807,3449
4683,2411,2906
3794,3004,3202
2745,4784,2471
3015,3365,3620
3098,3062,3840
2942,4006,3052
2957,3794,3249
2683,3732,3585
3963,2843,3194
3246,2878,3876
2867,3134,3999
3524,3666,2810
3346,3395,3259
4922,2705,2373
3981,3080,2939
3644,3236,3120
3352,3202,3446
4229,3224,2547
3207,3887,2906
3289,2702,4009
3463,3481,3056
3266,2823,3911
3797,3100,3103
3164,3132,3704
3113,3688,3199
3436,3299,3265
2690,3062,4248
3740,3688,2572
3967,2964,3069
3247,3293,3460
3074,3136,3790
2274,2306,5420
2538,3649,3813
3074,3626,3300
3112,3436,3452
4368,2726,2906
3232,3726,3042
3197,4158,2645
3704,3074,3222
3412,3118,3470
3351,3027,3622
3676,2628,3696
3851,3416,2733
3594,3411,2995
3257,3009,3734
3046,3296,3658
3244,3461,3295
3829,2344,3827
2500,3460,4040
3428,3218,3354
1911,1791,6298
3343,3393,3264
3837,2770,3393
2973,3596,3431
2834,3018,4148
2478,3186,4336
2323,4007,3670
2862,3283,3855
3514,3117,3369
2627,2930,4443
3555,2732,3713
3060,3474,3466
4126,2722,3152
4076,3058,2866
3334,3565,3101
2880,3397,3723
3441,2648,3911
3557,3265,3178
3097,3099,3804
3062,2986,3952
3602,3239,3159
2680,3718,3602
3199,3564,3237
2818,3024,4158
4451,2449,3100
3758,3198,3044
3357,3036,3607
5959,1860,2181
3322,4070,2608
2492,4904,2604
4238,2835,2927
3131,3851,3018
3789,3036,3175
3441,3440,3119
3652,3372,2976
3774,3336,2890
3442,2641,3917
3348,3422,3230
3179,3718,3103
2771,4002,3227
3121,3866,3013
4642,2894,2464
2464,2720,4816
2566,3824,3610
2991,3306,3703
2432,4023,3545
3344,3620,3036
3377,2690,3933
3316,4140,2544
3838,2854,3308
3314,2932,3754
2908,4136,2956
2906,3798,3296
3026,3908,3066
3261,3067,3672
3028,3475,3497
2606,3355,4039
3463,3071,3466
3333,3154,3513
2470,4004,3526
2878,3334,3788
3810,3711,2479
3386,3463,3151
1922,2254,5824
2168,4617,3215
4522,2900,2578
5122,2396,2482
3183,3261,3556
2722,4106,3172
3432,2996,3572
2968,3013,4019
3691,3566,2743
3274,2745,3981
3618,2962,3420
2872,3274,3854
2690,2716,4594
3659,2980,3361
3144,3146,3710
3580,2598,3822
2961,3409,3630
3282,3455,3263
3650,3450,2900
2248,2934,4818
3204,3516,3280
3108,2866,4026
3341,3419,3240
3875,2664,3461
3118,4080,2802
2886,4075,3039
3116,3514,3370
3554,3086,3360
3245,3104,3651
3037,3783,3180
2927,3599,3474
3537,2939,3524
3702,3174,3124
3647,2734,3619
3206,3442,3352
3412,2404,4184
2578,3698,3724
3052,3663,3285
3148,3200,3652
3547,3277,3176
3120,4461,2419
2750,3432,3818
2438,4926,2636
3794,2910,3296
3111,2909,3980
3214,3376,3410
3054,3129,3817
3459,3854,2687
3099,3257,3644
3216,3573,3211
3762,3039,3199
3141,3848,3011
3107,2953,3940
3545,2561,3894
2871,3055,4074
3102,3416,3482
3561,3333,3106
2813,4044,3143
2752,3028,4220
3387,3218,3395
3480,2960,3560
3928,3036,3036
3328,3658,3014
3218,3292,3490
3904,3292,2804
3289,3502,3209
3932,2597,3471
2657,4041,3302
3268,3448,3284
3911,2295,3794
3689,3327,2984
3214,3320,3466
3004,4008,2988
3464,3269,3267
2793,4287,2920
3254,3252,3494
3357,2683,3960
2760,3222,4018
3673,3363,2964
2132,4982,2886
3454,3272,3274
3974,2916,3110
3053,3811,3136
3915,2694,3391
3138,4102,2760
4207,2606,3187
3520,3760,2720
3600,3233,3167
2956,2746,4298
3782,3222,2996
3312,3308,3380
2721,3503,3776
2625,3705,3670
2912,2949,4139
3176,3573,3251
3265,3477,3258
3099,3507,3394
2969,3644,3387
3138,3009,3853
3091,4531,2378
3532,2810,3658
3762,3406,2832
3067,3379,3554
3464,3866,2670
3206,3360,3434
1790,1830,6380
3039,3965,2996
3078,3432,3490
3574,2224,4202
3045,4228,2727
3330,3295,3375
3401,3309,3290
2830,2894,4276
2979,4026,2995
3232,3422,3346
3177,3491,3332
3070,3290,3640
3589,3405,3006
2877,3845,3278
3120,3415,3465
2553,2382,5065
3247,2965,3788
3934,3136,2930
3151,3350,3499
2650,4440,2910
3384,3519,3097
3114,2474,4412
3021,3655,3324
3026,3341,3633
3260,4232,2508
3171,3087,3742
3644,2844,3512
3936,2668,3396
4250,2904,2846
3598,3780,2622
3154,3178,3668
3996,2950,3054
3323,3365,3312
2984,3022,3994
2687,3244,4069
5145,2955,1900
3273,3496,3231
3118,3152,3730
2650,4335,3015
3114,3488,3398
2123,2677,5200
3111,3153,3736
3543,3556,2901
3294,3571,3135
2970,3114,3916
3668,2777,3555
2588,4287,3125
3646,2838,3516
3216,3922,2862
3474,2852,3674
2318,2762,4920
3026,3829,3145
4108,3002,2890
2301,3505,4194
2321,2496,5183
3234,3412,3354
3647,2789,3564
4250,3090,2660
3212,3066,3722
3410,3412,3178
2922,2942,4136
4600,2999,2401
3594,2762,3644
2961,3578,3461
2777,3699,3524
3851,3023,3126
2808,3108,4084
2955,4038,3007
3199,3692,3109
3696,3304,3000
3876,2510,3614
3576,2570,3854
3631,2975,3394
3027,3513,3460
2902,2804,4294
3910,2730,3360
3602,3186,3212
2986,3498,3516
3045,3774,3181
3166,2867,3967
3982,2818,3200
4437,2352,3211
3497,3144,3359
3488,4038,2474
3081,3827,3092
5704,2116,2180
3581,3192,3227
3747,2759,3494
3478,2737,3785
3776,2646,3578
2987,3875,3138
2478,4535,2987
3118,3447,3435
2645,4546,2809
2916,3952,3132
2991,3626,3383
2423,4384,3193
3213,3192,3595
3518,3239,3243
3285,4318,2397
2806,3414,3780
3700,2795,3505
3456,3636,2908
2237,2165,5598
2617,2983,4400
3252,3664,3084
3728,2990,3282
3683,2932,3385
3350,3158,3492
3438,3358,3204
3658,3246,3096
3065,3707,3228
2971,3538,3491
3040,3832,3128
2891,4037,3072
2792,3897,3311
2932,3571,3497
2566,4607,2827
3082,3290,3628
3175,3076,3749
3746,3202,3052
2814,4336,2850
2832,2714,4454
3178,3647,3175
2968,4819,2213
3289,3270,3441
2874,3663,3463
3329,2290,4381
3220,3153,3627
3982,2576,3442
4617,2473,2910
3241,3003,3756
2707,4234,3059
3390,3467,3143
2525,2941,4534
3862,3610,2528
2993,3695,3312
4146,3176,2678
4209,3848,1943
3578,3918,2504
3613,3302,3085
2594,3880,3526
2624,2964,4412
2943,3119,3938
3128,3082,3790
3226,3532,3242
2978,3388,3634
3902,3414,2684
3643,3083,3274
2818,3516,3666
3166,3428,3406
4060,2800,3140
4154,3172,2674
3715,3115,3170
4652,2224,3124
2751,2328,4921
3357,3640,3003
3481,3190,3329
2763,3866,3371
3149,3409,3442
4316,2686,2998
3075,4261,2664
4300,2574,3126
3152,3572,3276
3783,2789,3428
3346,3169,3485
3436,2921,3643
3558,3375,3067
3073,3004,3923
3208,3654,3138
3550,3332,3118
3767,2954,3279
2859,3172,3969
2893,3312,3795
2830,3750,3420
2889,2924,4187
2520,3314,4166
4722,2928,2350
3772,3104,3124
3369,3892,2739
3506,3247,3247
3156,3273,3571
2766,4616,2618
2950,2957,4093
4098,2890,3012
3118,3439,3443
2959,3431,3610
2912,3273,3815
2748,5550,1702
3535,2987,3478
2472,3016,4512
2979,3426,3595
3382,3266,3352
3060,3580,3360
3194,3684,3122
3084,3428,3488
2665,3195,4140
3393,3127,3480
2589,4597,2814
3237,3504,3259
2617,2957,4426
3510,2772,3718
2344,2428,5228
2442,3312,4246
2894,3466,3640
2128,2578,5294
3123,4004,2873
3362,3491,3147
4148,2844,3008
3258,3480,3262
3162,3168,3670
3558,2929,3513
3565,3270,3165
3490,2995,3515
3285,2789,3926
3454,2900,3646
3687,3620,2693
3694,4100,2206
3185,3840,2975
2867,3770,3363
3286,2732,3982
3490,2912,3598
4443,3027,2530
2725,3436,3839
3317,3113,3570
5341,1834,2825
2728,2861,4411
3166,2997,3837
2916,3591,3493
3161,3394,3445
3394,3455,3151
3796,3251,2953
3184,2948,3868
3907,3277,2816
3110,3418,3472
3554,3294,3152
2201,3555,4244
2827,4163,3010
2455,3371,4174
2690,4098,3212
2729,4754,2517
2817,2786,4397
3942,3033,3025
3980,2337,3683
2950,2960,4090
2647,2768,4585
3039,3784,3177
5069,1529,3402
3157,3407,3436
2878,3401,3721
3098,2948,3954
3006,3509,3485
3833,2813,3354
3814,2827,3359
3030,3245,3725
2054,2045,5901
2909,2584,4507
2814,3348,3838
3854,2500,3646
2759,3839,3402
3337,3826,2837
2870,3548,3582
3269,3922,2809
2986,4204,2810
2967,3555,3478
3132,3146,3722
3388,3747,2865
4652,2214,3134
3039,3601,3360
4071,2734,3195
3967,3086,2947
3622,2257,4121
3478,1948,4574
3425,2986,3589
3042,3289,3669
2684,3976,3340
2326,4376,3298
3065,3695,3240
3279,2217,4504
2713,3093,4194
4025,3057,2918
3459,2887,3654
2395,4307,3298
2352,3370,4278
3196,3847,2957
2572,4119,3309
2684,2106,5210
2593,4523,2884
3843,2757,3400
3524,3284,3192
3157,3528,3315
3304,3642,3054
2342,3178,4480
2950,2768,4282
3107,3540,3353
3395,3283,3322
3266,2864,3870
2891,2104,5005
3189,4136,2675
4229,3292,2479
3491,3257,3252
3429,3613,2958
2996,2847,4157
4209,2679,3112
3216,3264,3520
2840,4406,2754
3166,3738,3096
2918,4530,2552
3879,3296,2825
3313,2995,3692
3340,2744,3916
3882,2596,3522
3489,3442,3069
3148,3370,3482
3877,3076,3047
2932,2957,4111
2216,1491,6293
3117,3667,3216
3344,3499,3157
3893,2538,3569
3251,2970,3779
4145,2176,3679
3014,3258,3728
3062,3930,3008
3633,3153,3214
2633,4338,3029
2630,1884,5486
4187,2979,2834
3365,3131,3504
3979,2327,3694
3480,3619,2901
3334,3358,3308
3060,2488,4452
2796,4728,2476
2646,3460,3894
3466,3438,3096
2657,4297,3046
3506,3314,3180
3459,3336,3205
2794,3530,3676
3888,3030,3082
2955,3597,3448
3457,2852,3691
3386,2599,4015
3343,2869,3788
2757,3239,4004
3485,3355,3160
2902,3836,3262
2426,3266,4308
3556,3538,2906
3166,3054,3780
3049,3701,3250
3688,3052,3260
2825,3781,3394
2630,2956,4414
4254,2899,2847
2642,3878,3480
3720,3026,3254
3989,3383,2628
2910,4324,2766
3382,3298,3320
3222,3060,3718
3065,3496,3439
2835,3146,4019
3409,2842,3749
2795,3527,3678
3128,3108,3764
2696,2860,4444
3950,3004,3046
3322,2800,3878
2953,3007,4040
2976,3968,3056
3250,3192,3558
3434,3062,3504
3333,3085,3582
2970,3784,3246
2975,2182,4843
3770,2950,3280
3636,2892,3472
2444,4296,3260
2716,2810,4474
4135,2904,2961
3560,2456,3984
3011,4548,2441
3198,3630,3172
3058,3698,3244
3384,3264,3352
3343,3718,2939
2945,3680,3375
3371,3487,3142
2988,2947,4065
3754,3347,2899
3532,3070,3398
3513,4059,2428
2731,3892,3377
2817,3670,3513
3994,2642,3364
3318,2508,4174
3302,3656,3042
3557,3079,3364
3042,4158,2800
2940,3230,3830
2438,2659,4903
3940,3014,3046
3478,3210,3312
2714,1960,5326
3610,3635,2755
2856,3008,4136
3010,2670,4320
3136,2822,4042
2881,3516,3603
3199,2852,3949
5482,2412,2106
2477,2916,4607
2617,3439,3944
2824,4175,3001
3033,2897,4070
3308,3538,3154
3269,3757,2974
3143,3349,3508
3118,2604,4278
3531,3091,3378
2364,3814,3822
4253,2471,3276
3514,2920,3566
3546,3232,3222
3152,3830,3018
3702,2967,3331
3467,3106,3427
3406,3572,3022
3639,2964,3397
2944,3037,4019
3968,2643,3389
3176,3152,3672
3006,3130,3864
3341,3463,3196
3693,3249,3058
3205,2693,4102
3657,3602,2741
2763,3799,3438
2821,3799,3380
3245,3169,3586
3604,3183,3213
3216,3464,3320
3311,3016,3673
3042,2586,4372
2656,3334,4010
3253,3492,3255
2394,3380,4226
3037,2991,3972
3128,3126,3746
3120,3347,3533
3779,3652,2569
3658,3152,3190
4435,2717,2848
2986,3158,3856
2765,4133,3102
3288,3224,3488
3066,3513,3421
3480,2412,4108
3190,3346,3464
3250,3007,3743
3400,3240,3360
3037,3190,3773
3540,2811,3649
3380,3042,3578
3778,2847,3375
2546,4254,3200
3224,3506,3270
3172,3137,3691
2492,4423,3085
4114,3022,2864
3740,2872,3388
2619,4523,2858
2862,3732,3406
3836,3702,2462
3851,3224,2925
3746,2920,3334
3322,3138,3540
3829,2773,3398
4776,3325,1899
4596,1957,3447
3734,2914,3352
3772,3303,2925
2873,2969,4158
3636,3393,2971
3196,3018,3786
2891,2812,4297
3336,2922,3742
3190,3950,2860
3099,4196,2705
3362,3736,2902
3225,3816,2959
3384,3436,3180
3175,4043,2782
3202,3240,3558
2616,2652,4732
2774,4252,2974
2750,2841,4409
3594,3131,3275
3554,3163,3283
