topo1,topo2,topo3
3566,3728,2706
4760,2430,2810
3860,2449,3691
5194,3023,1783
3020,4580,2400
4327,2666,3007
3044,2920,4036
4145,2370,3485
3978,2802,3220
2710,4150,3140
2866,4588,2546
6400,2900,700
3040,3070,3890
3570,3402,3028
3530,3850,2620
5860,2133,2007
6180,1600,2220
5316,2262,2422
3654,3876,2470
7402,984,1614
2410,1360,6230
4122,3096,2782
4445,2414,3141
2704,2588,4708
4290,1880,3830
3968,3056,2976
4307,2517,3176
3216,4120,2664
5422,2834,1744
3818,3178,3004
3367,3573,3060
3180,3684,3136
3140,2520,4340
4040,4360,1600
3516,3316,3168
3633,3742,2625
4356,2888,2756
2550,2340,5110
5608,2556,1836
3020,3820,3160
3790,2520,3690
3215,3321,3464
3364,3372,3264
4340,2520,3140
3542,3059,3399
5392,3038,1570
2874,3288,3838
2670,3350,3980
3142,3364,3494
3080,2850,4070
2776,3106,4118
4016,2839,3145
4040,3240,2720
3400,3070,3530
4302,3374,2324
5150,2490,2360
4350,2335,3315
4350,2932,2718
3089,2463,4448
3970,2870,3160
3911,3055,3034
4680,2900,2420
3160,3230,3610
2645,3510,3845
3484,3168,3348
3670,2955,3375
4026,4148,1826
2650,3750,3600
3240,3730,3030
2938,1768,5294
2890,2886,4224
2945,4100,2955
3744,2404,3852
2940,3252,3808
3850,3000,3150
3930,2981,3089
4575,4180,1245
2734,4272,2994
3700,2390,3910
1940,2790,5270
7950,1160,890
3890,3080,3030
3754,3498,2748
2850,4770,2380
3356,2730,3914
3308,2776,3916
4398,2666,2936
3422,3150,3428
2730,3228,4042
3820,3156,3024
2552,4220,3228
3636,2882,3482
5490,1704,2806
3588,3560,2852
2848,2566,4586
2762,4858,2380
3520,4060,2420
4816,2770,2414
4220,2560,3220
6820,1370,1810
4456,3246,2298
4300,3750,1950
3654,2578,3768
3428,3318,3254
2790,3570,3640
2100,2590,5310
3530,2959,3511
3456,4050,2494
3310,2290,4400
4562,3354,2084
5420,2700,1880
4960,1610,3430
3410,3154,3436
4150,4950,900
4760,1480,3760
2270,3070,4660
3648,2736,3616
4570,3170,2260
1956,5366,2678
4840,3060,2100
3286,3032,3682
3770,3244,2986
5225,2420,2355
3448,4644,1908
2828,2194,4978
4218,3200,2582
2900,3930,3170
3528,1592,4880
2450,4650,2900
4184,3096,2720
3730,3186,3084
4972,2394,2634
4654,2678,2668
5703,2470,1827
3217,2347,4436
4392,3346,2262
4297,1557,4146
3530,2780,3690
2395,1315,6290
4100,3360,2540
3351,3633,3016
3980,1850,4170
3220,3520,3260
5440,2440,2120
3380,2540,4080
3560,3200,3240
3750,2810,3440
3244,3256,3500
4920,1400,3680
2910,4790,2300
3288,4172,2540
4286,2883,2831
3898,3748,2354
4710,2770,2520
4106,3242,2652
2748,4316,2936
6406,1870,1724
4130,3500,2370
4648,3574,1778
5910,2320,1770
2098,4898,3004
3284,4304,2412
4995,1810,3195
3440,3300,3260
4356,2786,2858
2174,2052,5774
2364,3764,3872
3253,2777,3970
3508,2504,3988
3335,3510,3155
4072,3112,2816
5790,1690,2520
4553,2373,3074
3112,3552,3336
4920,2150,2930
5082,2950,1968
4040,3836,2124
2924,4344,2732
4195,3932,1873
4280,2840,2880
3468,3604,2928
4862,2638,2500
5736,1508,2756
4520,2770,2710
3880,2930,3190
6230,2050,1720
3680,3750,2570
4900,2260,2840
2051,4781,3168
5400,1680,2920
3880,3220,2900
4000,2690,3310
2580,2420,5000
3684,3254,3062
5670,2670,1660
3488,3432,3080
3240,3500,3260
4004,1908,4088
3751,3063,3186
7956,932,1112
3405,3485,3110
2730,3380,3890
2620,4450,2930
5560,2440,2000
5230,2600,2170
6630,1840,1530
4210,2870,2920
3228,3624,3148
3742,2454,3804
3166,4322,2512
2567,3358,4075
3868,3408,2724
3216,4072,2712
3634,2933,3433
1970,3770,4260
3308,3574,3118
3660,3230,3110
3430,2932,3638
3244,3448,3308
3760,3328,2912
3296,3846,2858
3532,2850,3618
3068,2838,4094
2690,4715,2595
3580,2860,3560
4000,2600,3400
4264,2658,3078
5604,2354,2042
3060,3580,3360
2468,2736,4796
6472,1624,1904
5500,2050,2450
2798,3726,3476
4302,2894,2804
3790,2690,3520
5430,2560,2010
5281,1938,2781
4358,2990,2652
3798,3410,2792
5572,1744,2684
4590,3700,1710
2668,3140,4192
3404,4330,2266
2480,4520,3000
6135,2091,1774
3224,3914,2862
2024,5812,2164
3588,3306,3106
4308,2514,3178
3175,4510,2315
4854,2034,3112
2714,3362,3924
2716,2915,4369
3032,2452,4516
3180,3280,3540
4844,3478,1678
5970,1030,3000
4885,3820,1295
7064,1608,1328
3880,3100,3020
4956,2658,2386
2782,4572,2646
4376,3172,2452
1840,5000,3160
3824,3016,3160
3012,3720,3268
2824,3272,3904
3810,3124,3066
4064,2844,3092
3060,4860,2080
4632,2904,2464
3856,3546,2598
1529,3523,4948
3910,2590,3500
3576,3280,3144
4656,3498,1846
2978,2686,4336
4383,2888,2729
4295,2730,2975
3837,3041,3122
3822,2668,3510
3086,3087,3827
3440,2180,4380
2768,1656,5576
2632,5486,1882
2667,1855,5478
3920,2630,3450
3047,3558,3395
6015,1702,2283
4350,3340,2310
5016,1648,3336
4430,3320,2250
2420,4670,2910
3464,2438,4098
1786,6102,2112
2404,2044,5552
3626,3446,2928
3240,2840,3920
4310,2640,3050
3500,3320,3180
5640,1510,2850
4340,2850,2810
4902,2384,2714
3432,3670,2898
6256,1288,2456
2620,3540,3840
3250,2898,3852
3872,2824,3304
3660,2660,3680
4850,2910,2240
3340,3000,3660
3256,2426,4318
3410,4044,2546
2300,5290,2410
5088,2434,2478
2466,1786,5748
2666,1532,5802
6800,500,2700
3308,3266,3426
4130,2790,3080
3110,4620,2270
4040,4600,1360
5340,2140,2520
3620,3080,3300
3214,2827,3959
3834,3100,3066
3118,3362,3520
5120,2140,2740
3808,3396,2796
3882,4614,1504
5210,2240,2550
3566,2172,4262
3760,2910,3330
3852,2604,3544
3500,2750,3750
2290,3020,4690
5524,2668,1808
3763,2458,3779
4300,3640,2060
3832,3129,3039
5510,2030,2460
6480,2656,864
4964,1908,3128
5399,2642,1959
3002,3402,3596
3818,2636,3546
1920,2270,5810
4130,3680,2190
5988,2306,1706
3286,2214,4500
4895,2819,2286
3440,2720,3840
2970,2680,4350
3423,3484,3093
5340,2160,2500
2824,1198,5978
4004,3516,2480
2444,3992,3564
4534,2748,2718
3742,2974,3284
3218,2744,4038
4742,1842,3416
3970,3390,2640
4204,3296,2500
4078,3268,2654
2900,3650,3450
2070,5230,2700
3440,4540,2020
3120,1360,5520
2860,2410,4730
5560,1912,2528
4208,3344,2448
3075,3520,3405
3008,3498,3494
4020,2420,3560
3370,2040,4590
3860,2960,3180
3113,3326,3561
4924,2280,2796
4680,3244,2076
2818,2283,4899
5088,2232,2680
3690,2870,3440
4559,2829,2612
2830,4860,2310
3670,3270,3060
3448,2744,3808
2400,3320,4280
2868,3220,3912
3011,3425,3564
5354,2252,2394
4180,2820,3000
3260,2950,3790
3810,2530,3660
4830,2000,3170
8450,600,950
3500,3600,2900
3830,1510,4660
5322,1700,2978
2476,3368,4156
4405,3548,2047
3092,3932,2976
3598,1578,4824
6030,2355,1615
2660,4740,2600
2299,4904,2797
4560,2760,2680
4546,2590,2864
8020,1036,944
2722,3514,3764
4310,2510,3180
3889,2742,3369
4440,2400,3160
3328,1816,4856
3916,3070,3014
3916,3580,2504
4596,3787,1617
4350,2510,3140
3600,1980,4420
4078,2334,3588
3376,3696,2928
4452,3003,2545
3140,3510,3350
4760,2280,2960
2836,2874,4290
4580,2490,2930
1625,2980,5395
3345,3180,3475
4056,2856,3088
2680,3160,4160
5820,1640,2540
2720,4204,3076
4550,1880,3570
2862,3082,4056
3056,5082,1862
5744,2128,2128
5260,1790,2950
7521,1203,1276
2438,4794,2768
4250,2564,3186
4196,2646,3158
2992,4182,2826
3010,3990,3000
3956,2158,3886
2040,2830,5130
3360,2540,4100
3432,4012,2556
2620,3020,4360
3762,2986,3252
2836,4136,3028
3528,2826,3646
4032,1942,4026
3476,4592,1932
2070,3614,4316
4924,3048,2028
4212,2832,2956
4470,3160,2370
4520,3462,2018
2382,5121,2497
2970,2830,4200
3211,4301,2488
2720,2920,4360
4880,2200,2920
3460,4980,1560
5496,2498,2006
3140,3405,3455
4440,3070,2490
3909,3482,2609
3480,2534,3986
3583,3363,3054
3329,2613,4058
2928,3956,3116
4020,3440,2540
3097,2924,3979
6800,2600,600
4340,4130,1530
2900,2240,4860
3342,3294,3364
2732,3144,4124
4168,2744,3088
3970,2610,3420
4586,2482,2932
3279,3761,2960
3897,2882,3221
3910,3090,3000
4131,2665,3204
2270,5030,2700
6570,1680,1750
4020,2240,3740
3456,3442,3102
2536,3170,4294
2556,4558,2886
3420,4130,2450
4109,3032,2859
4470,2970,2560
2114,3334,4552
3140,1800,5060
2960,3290,3750
2778,3466,3756
7860,1270,870
5720,3320,960
4422,2850,2728
4240,2910,2850
3696,3406,2898
3250,3780,2970
2544,4360,3096
3670,4180,2150
2986,2583,4431
3876,3498,2626
3998,2806,3196
3520,3720,2760
4790,2560,2650
4300,2940,2760
3500,2070,4430
4050,2780,3170
6876,1462,1662
4020,3470,2510
2377,4206,3417
6226,2126,1648
4040,2540,3420
3912,2146,3942
3060,4460,2480
3120,3498,3382
6270,2820,910
3810,3080,3110
3110,3108,3782
4500,2400,3100
3708,3724,2568
3260,3320,3420
4444,3036,2520
3860,1472,4668
3070,3270,3660
4104,2698,3198
3288,3030,3682
4890,2744,2366
3150,1670,5180
2580,4527,2893
3049,3287,3664
3090,2490,4420
2920,3450,3630
3430,2964,3606
3420,4230,2350
3062,2850,4088
3886,2654,3460
2940,2360,4700
2465,4027,3508
4160,2910,2930
3380,1910,4710
3244,4616,2140
4560,2790,2650
4250,2440,3310
4604,2512,2884
5098,2556,2346
3734,2878,3388
5732,2079,2189
2800,2600,4600
3064,2628,4308
4092,2384,3524
3428,3256,3316
3764,3984,2252
5106,3232,1662
3790,4100,2110
6120,1580,2300
5940,2600,1460
2800,3030,4170
1877,5258,2865
3869,2712,3419
3704,3053,3243
3303,3612,3085
3508,2222,4270
6670,920,2410
3928,2896,3176
2708,5228,2064
4271,2726,3003
3300,780,5920
6206,1852,1942
3776,4062,2162
2600,4260,3140
3517,2419,4064
4250,2790,2960
3210,3390,3400
3000,4250,2750
2963,3370,3667
3370,3490,3140
4576,2672,2752
5906,2067,2027
3460,3810,2730
4212,2361,3427
2134,4822,3044
3892,2982,3126
4218,2916,2866
4400,4600,1000
4236,3122,2642
3984,3821,2195
3700,3230,3070
5330,2930,1740
3256,4372,2372
5402,2596,2002
3798,3141,3061
2660,5700,1640
3448,3096,3456
3936,3402,2662
4590,2380,3030
1970,4420,3610
4200,2940,2860
1910,4210,3880
3370,2070,4560
4948,2294,2758
3058,4466,2476
5256,2912,1832
4754,2034,3212
3552,3309,3139
4800,2490,2710
4120,2860,3020
2798,2516,4686
3720,3610,2670
3382,2964,3654
3495,3295,3210
4040,3470,2490
2947,4126,2927
4314,2858,2828
5146,2552,2302
3762,2272,3966
3225,4070,2705
3300,3920,2780
3860,2700,3440
3550,2910,3540
4662,2524,2814
2800,3960,3240
3284,2772,3944
4300,2440,3260
3668,5164,1168
3055,4099,2846
1684,6208,2108
3318,3104,3578
4020,3870,2110
3056,3184,3760
5700,2760,1540
2970,4030,3000
3444,3100,3456
6386,1458,2156
2504,2552,4944
3360,3920,2720
2946,4036,3018
6878,1327,1795
4723,2780,2497
4300,3190,2510
4430,1650,3920
6560,1860,1580
4120,2120,3760
1310,2700,5990
1420,2520,6060
3800,2880,3320
3389,2752,3859
5642,1776,2582
3580,3210,3210
3792,3570,2638
3980,3600,2420
2972,1782,5246
4474,2764,2762
2380,2090,5530
3872,2894,3234
5880,1780,2340
3671,4311,2018
2360,4630,3010
2810,2262,4928
5670,2218,2112
4956,2976,2068
3182,3182,3636
3610,3590,2800
7900,950,1150
4900,2600,2500
5530,2130,2340
3025,4929,2046
4310,2790,2900
2605,4955,2440
3840,3040,3120
6778,1481,1741
3610,3580,2810
3654,3448,2898
4596,2508,2896
3110,3260,3630
3170,3430,3400
4495,2720,2785
3354,2204,4442
3000,3470,3530
3259,4707,2034
3758,3218,3024
3240,3850,2910
4756,2730,2514
3728,2992,3280
3432,3064,3504
5380,2540,2080
2330,4680,2990
3400,3450,3150
3342,3469,3189
4570,2470,2960
4000,2616,3384
2270,2170,5560
2670,2320,5010
4940,1460,3600
3850,2650,3500
4418,3163,2419
2936,3688,3376
3470,3960,2570
4068,2552,3380
3950,3090,2960
3620,3080,3300
3690,3760,2550
3804,3093,3103
3540,1984,4476
5134,2686,2180
3160,2560,4280
3644,3278,3078
4019,3594,2387
3360,2620,4020
2100,3555,4345
2630,3050,4320
3970,2570,3460
3040,3990,2970
2600,3490,3910
3080,3640,3280
1960,2680,5360
2832,3108,4060
2690,3150,4160
3426,3026,3548
5784,1962,2254
3694,2290,4016
4460,3080,2460
4015,3695,2290
5350,1940,2710
3900,2760,3340
3570,2770,3660
4492,1838,3670
1760,5440,2800
3322,2772,3906
4440,1640,3920
3420,3180,3400
3392,3082,3526
4396,2340,3264
3088,3350,3562
2740,2100,5160
5048,1296,3656
2820,3080,4100
3799,2407,3794
6795,1290,1915
2746,3996,3258
2440,3410,4150
3882,4312,1806
2741,3249,4010
5310,2180,2510
4550,1710,3740
3200,3860,2940
1840,3980,4180
2914,3756,3330
2812,2660,4528
3680,3840,2480
4490,2240,3270
4000,3700,2300
5620,2020,2360
4834,3214,1952
2350,3750,3900
7361,1480,1159
4218,2558,3224
3736,2802,3462
4270,2976,2754
3689,2970,3341
3650,3600,2750
3970,3360,2670
4180,2412,3408
5446,2997,1557
3260,2604,4136
4266,2482,3252
4590,2220,3190
5284,2280,2436
5054,2488,2458
6028,2016,1956
3890,3490,2620
2390,5470,2140
4220,4220,1560
2990,2308,4702
3446,3346,3208
5568,1776,2656
4886,2898,2216
3820,3470,2710
5430,2674,1896
3908,2151,3941
4306,2489,3205
3134,2968,3898
6740,1280,1980
3020,3340,3640
7400,1500,1100
7480,1620,900
4778,2556,2666
4690,3685,1625
5876,2536,1588
4030,2768,3202
4634,2638,2728
3690,3630,2680
5264,3040,1696
2040,1720,6240
3694,3498,2808
2298,4636,3066
2862,3574,3564
2686,4224,3090
4348,2425,3227
3474,4146,2380
2780,2940,4280
3440,1200,5360
3950,2776,3274
4230,2840,2930
6110,2250,1640
2708,2966,4326
3270,3190,3540
2650,3830,3520
5296,2492,2212
3689,2980,3331
4976,3068,1956
3170,2455,4375
5152,2304,2544
3570,2716,3714
4010,2780,3210
2768,4042,3190
1886,4848,3266
2538,4576,2886
3858,2963,3179
3212,3646,3142
6240,1700,2060
3934,2823,3243
3670,3380,2950
2461,6136,1403
3794,2804,3402
3924,2248,3828
7770,2230,0
2711,3729,3560
3396,2590,4014
3640,3280,3080
4460,2604,2936
2694,3078,4228
5340,3380,1280
2578,4530,2892
5828,1826,2346
4670,2646,2684
3098,2476,4426
2700,4230,3070
2290,4780,2930
5840,1880,2280
4776,2712,2512
4598,2790,2612
3830,3200,2970
2490,4500,3010
3410,2320,4270
4072,2836,3092
2980,4000,3020
5340,2298,2362
3607,4301,2092
3382,3190,3428
3584,2826,3590
5360,2960,1680
1940,2250,5810
3007,3211,3782
2662,3728,3610
3060,4070,2870
7780,1410,810
1706,2038,6256
4830,4040,1130
4100,4020,1880
4184,2928,2888
4658,3228,2114
4052,3862,2086
3845,3235,2920
4050,2850,3100
4118,1986,3896
4328,3352,2320
5400,2515,2085
3970,2980,3050
1780,5340,2880
3180,1920,4900
3850,2888,3262
2212,4197,3591
4124,918,4958
3130,3180,3690
3988,3354,2658
2980,2510,4510
4076,3272,2652
3760,3238,3002
2920,3540,3540
4140,2310,3550
1985,5513,2502
2500,4830,2670
1900,2640,5460
2969,2554,4477
2272,5434,2294
5376,2552,2072
3620,3000,3380
3234,3670,3096
3576,2980,3444
3010,4250,2740
3512,2652,3836
3652,2212,4136
3820,2740,3440
4960,2440,2600
3890,2990,3120
2354,5436,2210
3535,3785,2680
3845,3820,2335
3711,3026,3263
3978,2398,3624
3087,2697,4216
2526,2420,5054
3150,2820,4030
3420,4410,2170
4994,2478,2528
2830,4096,3074
4080,2640,3280
4316,2236,3448
3363,3352,3285
4152,2474,3374
3308,2006,4686
5124,3270,1606
3052,2458,4490
5666,2034,2300
4430,3600,1970
3825,2515,3660
3050,2520,4430
6150,1700,2150
6300,1870,1830
5652,1766,2582
2390,4380,3230
3150,4080,2770
3130,3441,3429
4267,2802,2931
3154,3396,3450
3228,3366,3406
3360,2190,4450
5727,2264,2009
3880,3000,3120
6746,1542,1712
2726,4607,2667
3306,3867,2827
6370,2270,1360
2770,3730,3500
3480,3116,3404
3828,2624,3548
3322,3564,3114
3440,3175,3385
4004,2364,3632
3670,3140,3190
2952,2212,4836
2996,2768,4236
3090,3040,3870
3262,3362,3376
3930,2566,3504
3336,4164,2500
4110,3280,2610
3964,3704,2332
4260,3684,2056
4444,3512,2044
5090,2330,2580
3550,3475,2975
4844,2988,2168
